season,team,winrate
1898,LS2,0.46405228758169936
1898,CL3,0.543046357615894
1897,CIN,0.5746268656716418
1897,PIT,0.4696969696969697
1897,BL2,0.6893939393939394
1897,LAD,0.4626865671641791
1897,PHI,0.42105263157894735
1897,WS9,0.4621212121212121
1897,STL,0.22388059701492538
1897,SFG,0.6240601503759399
1897,ATL,0.7014925373134329
1897,CHC,0.44776119402985076
1897,LS2,0.39849624060150374
1897,CL3,0.5267175572519084
1896,CIN,0.6046511627906976
1896,PIT,0.5114503816793893
1896,BL2,0.6946564885496184
1896,LAD,0.44360902255639095
1896,PHI,0.4772727272727273
1896,WS9,0.44360902255639095
1896,STL,0.3106060606060606
1896,SFG,0.48872180451127817
1896,ATL,0.5639097744360902
1896,CHC,0.5538461538461539
1896,LS2,0.2932330827067669
1896,CL3,0.6230769230769231
1895,CIN,0.5075757575757576
1895,PIT,0.5373134328358209
1895,BL2,0.6641221374045801
1895,LAD,0.5413533834586466
1895,PHI,0.5939849624060151
1895,WS9,0.33587786259541985
1895,STL,0.30597014925373134
1895,SFG,0.5037593984962406
1895,ATL,0.5447761194029851
1895,CHC,0.553030303030303
1895,LS2,0.2727272727272727
1895,CL3,0.6390977443609023
1894,CIN,0.4253731343283582
1894,PIT,0.5037593984962406
1894,BL2,0.6923076923076923
1894,LAD,0.5223880597014925
1894,PHI,0.556390977443609
1894,WS9,0.35074626865671643
1894,STL,0.4253731343283582
1894,SFG,0.6617647058823529
1894,ATL,0.6268656716417911
1894,CHC,0.43703703703703706
1894,LS2,0.2727272727272727
1894,CL3,0.5267175572519084
1893,CIN,0.5076923076923077
1893,PIT,0.6259541984732825
1893,BL2,0.4621212121212121
1893,LAD,0.5076923076923077
1893,PHI,0.5572519083969466
1893,WS9,0.31297709923664124
1893,STL,0.43283582089552236
1893,SFG,0.5149253731343284
1893,ATL,0.6641221374045801
1893,CHC,0.4418604651162791
1893,LS2,0.4015748031496063
1893,CL3,0.5692307692307692
1892,CIN,0.5460526315789473
1892,PIT,0.5099337748344371
1892,BL2,0.3221476510067114
1892,LAD,0.6153846153846154
1892,PHI,0.567741935483871
1892,WS9,0.3881578947368421
1892,STL,0.375
1892,SFG,0.46710526315789475
1892,ATL,0.6776315789473685
1892,CHC,0.4897959183673469
1892,LS2,0.4090909090909091
1892,CL3,0.6266666666666667
1891,CIN,0.41007194244604317
1891,PIT,0.4117647058823529
1891,CL6,0.4460431654676259
1891,BL2,0.5328467153284672
1891,LAD,0.4460431654676259
1891,PHI,0.49640287769784175
1891,BSP,0.6861313868613139
1891,WS9,0.32116788321167883
1891,STL,0.6231884057971014
1891,SFG,0.5373134328358209
1891,ML3,0.5789473684210527
1891,ATL,0.6285714285714286
1891,PHP,0.5285714285714286
1891,CN3,0.43137254901960786
1891,CHC,0.6029411764705882
1891,LS2,0.391304347826087
1891,CL3,0.46808510638297873
1890,CIN,0.582089552238806
1890,PIT,0.17391304347826086
1890,CL6,0.5808823529411765
1890,BL2,0.4444444444444444
1890,LAD,0.6641221374045801
1890,PHI,0.5895522388059702
1890,STL,0.5766423357664233
1890,RC2,0.5
1890,SFG,0.48484848484848486
1890,BR4,0.27722772277227725
1890,ATL,0.5671641791044776
1890,CHC,0.6115107913669064
1890,TL2,0.518796992481203
1890,SR2,0.4296875
1890,LS2,0.6666666666666666
1890,CL3,0.3358208955223881
1890,PH4,0.40601503759398494
1889,CIN,0.5460992907801419
1889,PIT,0.4626865671641791
1889,CL6,0.43884892086330934
1889,BL2,0.5182481751824818
1889,LAD,0.6715328467153284
1889,PHI,0.49612403100775193
1889,WS8,0.3333333333333333
1889,STL,0.6691176470588235
1889,KC2,0.4028776978417266
1889,SFG,0.65625
1889,ATL,0.6461538461538462
1889,CHC,0.5074626865671642
1889,IN3,0.4411764705882353
1889,PH4,0.562962962962963
1889,LS2,0.2
1889,CL3,0.45925925925925926
1888,CIN,0.5955882352941176
1888,PIT,0.49264705882352944
1888,BL2,0.4172661870503597
1888,LAD,0.6267605633802817
1888,PHI,0.5303030303030303
1888,WS8,0.3602941176470588
1888,STL,0.6788321167883211
1888,KC2,0.3283582089552239
1888,DTN,0.518796992481203
1888,SFG,0.6363636363636364
1888,ATL,0.5220588235294118
1888,CHC,0.5735294117647058
1888,IN3,0.3722627737226277
1888,PH4,0.6074074074074074
1888,LS2,0.35766423357664234
1888,CL3,0.3805970149253731
1887,CIN,0.6029411764705882
1887,PIT,0.4444444444444444
1887,BL2,0.5693430656934306
1887,LAD,0.4485294117647059
1887,PHI,0.608
1887,WS8,0.3790322580645161
1887,STL,0.7058823529411765
1887,DTN,0.6349206349206349
1887,NY4,0.3333333333333333
1887,SFG,0.552
1887,ATL,0.512
1887,CHC,0.576
1887,IN3,0.296875
1887,PH4,0.4740740740740741
1887,LS2,0.5514705882352942
1887,CL3,0.3082706766917293
1886,CIN,0.4714285714285714
1886,PIT,0.5827338129496403
1886,KCN,0.25833333333333336
1886,BL2,0.3684210526315789
1886,LAD,0.5539568345323741
1886,PHI,0.6206896551724138
1886,SLU,0.35772357723577236
1886,WS8,0.211864406779661
1886,STL,0.6666666666666666
1886,DTN,0.704
1886,NY4,0.39416058394160586
1886,SFG,0.628099173553719
1886,ATL,0.4789915966386555
1886,CHC,0.7222222222222222
1886,PH4,0.46715328467153283
1886,LS2,0.4855072463768116
1885,CIN,0.5614035087719298
1885,PIT,0.504424778761062
1885,PRO,0.48214285714285715
1885,BL2,0.3783783783783784
1885,LAD,0.47368421052631576
1885,PHI,0.5089285714285714
1885,SLU,0.33636363636363636
1885,BFN,0.34210526315789475
1885,STL,0.7017543859649122
1885,DTN,0.38181818181818183
1885,NY4,0.4090909090909091
1885,SFG,0.7543859649122807
1885,ATL,0.41228070175438597
1885,CHC,0.7719298245614035
1885,PH4,0.49122807017543857
1885,LS2,0.47368421052631576
1884,CIN,0.6216216216216216
1884,PRO,0.7456140350877193
1884,LAD,0.3867924528301887
1884,PHI,0.3508771929824561
1884,BFN,0.5714285714285714
1884,IN2,0.27522935779816515
1884,CL2,0.3157894736842105
1884,STL,0.6238532110091743
1884,TL1,0.4380952380952381
1884,RIC,0.3023255813953488
1884,PH4,0.5688073394495413
1884,CL5,0.6363636363636364
1884,LS2,0.6272727272727273
1884,PIT,0.2818181818181818
1884,BL2,0.5925925925925926
1884,DTN,0.2543859649122807
1884,NY4,0.6972477064220184
1884,SFG,0.5526315789473685
1884,ATL,0.6548672566371682
1884,CHC,0.5575221238938053
1884,WS7,0.2
1883,CIN,0.62
1883,PIT,0.32
1883,PRO,0.6
1883,BL2,0.29591836734693877
1883,PHI,0.17
1883,BFN,0.5353535353535354
1883,CL2,0.5656565656565656
1883,STL,0.66
1883,DTN,0.41
1883,NY4,0.5612244897959183
1883,SFG,0.47959183673469385
1883,ATL,0.64
1883,CHC,0.6
1883,PH4,0.67
1883,CL5,0.3333333333333333
1883,LS2,0.5353535353535354
1882,CIN,0.6829268292682927
1882,PIT,0.5
1882,PRO,0.6162790697674418
1882,WOR,0.22093023255813954
1882,BL2,0.26666666666666666
1882,BFN,0.5348837209302325
1882,CL2,0.5119047619047619
1882,STL,0.4567901234567901
1882,DTN,0.5058823529411764
1882,TRN,0.4235294117647059
1882,ATL,0.5348837209302325
1882,CHC,0.6511627906976745
1882,PH4,0.5454545454545454
1882,LS2,0.5308641975308642
1881,PRO,0.5581395348837209
1881,TRN,0.46511627906976744
1881,WOR,0.39285714285714285
1881,ATL,0.4588235294117647
1881,BFN,0.5411764705882353
1881,CHC,0.6627906976744186
1881,CL2,0.43023255813953487
1881,DTN,0.4883720930232558
1880,PRO,0.6162790697674418
1880,TRN,0.49411764705882355
1880,WOR,0.4823529411764706
1880,ATL,0.47674418604651164
1880,BFN,0.2976190476190476
1880,CHC,0.7906976744186046
1880,CL2,0.5581395348837209
1880,CN1,0.2682926829268293
1879,PRO,0.6976744186046512
1879,TRN,0.2597402597402597
1879,ATL,0.6395348837209303
1879,SR1,0.3194444444444444
1879,BFN,0.5875
1879,CHC,0.5802469135802469
1879,CL2,0.3333333333333333
1879,CN1,0.5365853658536586
1878,PRO,0.5483870967741935
1878,IN1,0.4032258064516129
1878,ML1,0.25806451612903225
1878,ATL,0.6774193548387096
1878,CHC,0.5
1878,CN1,0.6129032258064516
1877,ATL,0.6935483870967742
1877,HR1,0.5333333333333333
1877,SL2,0.46774193548387094
1877,CHC,0.4426229508196721
1877,CN1,0.2711864406779661
1877,LS1,0.5806451612903226
1876,ATL,0.5555555555555556
1876,HR1,0.6857142857142857
1876,SL2,0.696969696969697
1876,CHC,0.7794117647058824
1876,CN1,0.14925373134328357
1876,PH1,0.2459016393442623
1876,LS1,0.45588235294117646
1876,NY2,0.3793103448275862
1875,PH2,0.5428571428571428
1875,KEO,0.13333333333333333
1875,HR1,0.6547619047619048
1875,BR2,0.06521739130434782
1875,NH1,0.16326530612244897
1875,NY2,0.44285714285714284
1875,PH3,0.1875
1875,WS6,0.2
1875,ATL,0.8888888888888888
1875,SL1,0.23809523809523808
1875,SL2,0.5714285714285714
1875,CHC,0.4492753623188406
1875,PH1,0.72
1874,PH2,0.5
1874,HR1,0.3090909090909091
1874,BR2,0.40350877192982454
1874,ATL,0.7361111111111112
1874,BL1,0.20408163265306123
1874,CHC,0.47540983606557374
1874,PH1,0.5964912280701754
1874,NY2,0.6417910447761194
1873,PH2,0.6727272727272727
1873,ELI,0.12
1873,WS5,0.21951219512195122
1873,ATL,0.7213114754098361
1873,BR2,0.32142857142857145
1873,BL1,0.603448275862069
1873,PH1,0.5471698113207547
1873,BL4,0.125
1873,NY2,0.5454545454545454
1872,CL1,0.2916666666666667
1872,TRO,0.5925925925925926
1872,BR1,0.13793103448275862
1872,BR2,0.2564102564102564
1872,NY2,0.625
1872,WS3,0.2727272727272727
1872,MID,0.2
1872,WS4,0.07692307692307693
1872,ATL,0.8163265306122449
1872,BL1,0.6491228070175439
1872,PH1,0.6521739130434783
1871,WS3,0.46875
1871,CL1,0.3548387096774194
1871,FW1,0.38095238095238093
1871,TRO,0.43333333333333335
1871,RC1,0.3333333333333333
1871,ATL,0.65625
1871,CHC,0.6666666666666666
1871,PH1,0.6666666666666666
1871,NY2,0.4857142857142857
